filename,text
swe-f64d1869.flac,ett ark
swe-f664dde5.flac,ett intyg
swe-f7019f44.flac,förutse
swe-f703f27e.flac,majs
swe-f7061793.flac,onsdag
swe-f7279040.flac,en förvandling
swe-f83a4d26.flac,obegriplig
swe-f901a4fc.flac,glödande
swe-f93a75e7.flac,en näve
swe-f9a663d3.flac,bomull
swe-f9e60cd9.flac,trög
swe-f9eeb7f3.flac,rymma
swe-fa35bdad.flac,smyga
swe-fa3d52ce.flac,en kula
swe-fb413a1a.flac,hängiven
swe-fb4ebe20.flac,ett ekipage
swe-fb57e339.flac,en back
swe-fc201276.flac,ett hö
swe-fc3ae272.flac,ett paradis
swe-fc53b129.flac,skälla
swe-fc53b3b5.flac,jäst
swe-fc68e2a0.flac,en upphetsning
swe-fcc7703d.flac,förnuftig
swe-fd2c13e6.flac,en senap
swe-fd352075.flac,förvalta
swe-fd570c97.flac,en tidtabell
swe-fd6c6173.flac,en åhörare
swe-fdbb4ab4.flac,förtvivlad
swe-fde50636.flac,hemsk
swe-fdeedd95.flac,en tjuv
swe-fe00b9fc.flac,löna
swe-fe10b881.flac,flott
swe-fe57716e.flac,ett övertag
swe-fe901741.flac,en amerikan
swe-fea4e988.flac,en nervositet
swe-ff0ea7fe.flac,ett dunkel
swe-ff44f767.flac,rötter
swe-ff541b9b.flac,experimentera
swe-ff557d39.flac,mörda
swe-ffc4c0d0.flac,omedveten
swe-ffd87075.flac,flexibel
swe-ffe6e169.flac,en kartong
swe-021207ee.flac,Grekland
swe-02b522e9.flac,Norge
swe-057b4ad8.flac,USA
swe-0e5edc4a.flac,Spanien
swe-19745323.flac,Belgien
swe-1bf74a13.flac,England
swe-27ae845a.flac,Tyskland
swe-2ed900f8.flac,Portugal
swe-3a0a0247.flac,Finland
swe-69c828ea.flac,Frankrike
swe-8fb2b6aa.flac,Danmark
swe-92accaba.flac,Sverige
swe-b151519e.flac,Ryssland
swe-c6acc967.flac,Holland
swe-fc689557.flac,Italien
